time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2022-04-22T08:45:00+00:00,4.64,Approved,9.33,Approved,7.68,Approved,920,Approved
2022-04-22T09:00:00+00:00,4.64,Approved,9.34,Approved,7.68,Approved,923,Approved
2022-04-22T09:15:00+00:00,4.64,Approved,9.33,Approved,7.69,Approved,917,Approved
2022-04-22T09:30:00+00:00,4.64,Approved,9.34,Approved,7.69,Approved,920,Approved
2022-04-22T09:45:00+00:00,4.63,Approved,9.30,Approved,7.69,Approved,907,Approved
2022-04-22T10:00:00+00:00,4.63,Approved,9.33,Approved,7.68,Approved,918,Approved
2022-04-22T10:15:00+00:00,4.64,Approved,9.36,Approved,7.69,Approved,926,Approved
2022-04-22T10:30:00+00:00,4.64,Approved,9.35,Approved,7.69,Approved,923,Approved
2022-04-22T10:45:00+00:00,4.64,Approved,9.37,Approved,7.70,Approved,926,Approved
2022-04-22T11:00:00+00:00,4.64,Approved,9.38,Approved,7.68,Approved,934,Approved
2022-04-22T11:15:00+00:00,4.64,Approved,9.38,Approved,7.70,Approved,928,Approved
2022-04-22T11:30:00+00:00,4.63,Approved,9.36,Approved,7.70,Approved,921,Approved
2022-04-22T11:45:00+00:00,4.64,Approved,9.38,Approved,7.71,Approved,926,Approved
2022-04-22T12:00:00+00:00,4.63,Approved,9.36,Approved,7.70,Approved,921,Approved
2022-04-22T12:15:00+00:00,4.63,Approved,9.42,Approved,7.71,Approved,935,Approved
2022-04-22T12:30:00+00:00,4.63,Approved,9.39,Approved,7.71,Approved,926,Approved
2022-04-22T12:45:00+00:00,4.63,Approved,9.43,Approved,7.71,Approved,937,Approved
2022-04-22T13:00:00+00:00,4.63,Approved,9.43,Approved,7.71,Approved,937,Approved
2022-04-22T13:15:00+00:00,4.63,Approved,9.44,Approved,7.71,Approved,940,Approved
2022-04-22T13:30:00+00:00,4.63,Approved,9.40,Approved,7.71,Approved,929,Approved
2022-04-22T13:45:00+00:00,4.63,Approved,9.36,Approved,7.70,Approved,921,Approved
2022-04-22T14:00:00+00:00,4.63,Approved,9.34,Approved,7.70,Approved,915,Approved
2022-04-22T14:15:00+00:00,4.63,Approved,9.38,Approved,7.68,Approved,932,Approved
2022-04-22T14:30:00+00:00,4.63,Approved,9.34,Approved,7.68,Approved,921,Approved
2022-04-22T14:45:00+00:00,4.63,Approved,9.30,Approved,7.67,Approved,912,Approved
2022-04-22T15:00:00+00:00,4.65,Approved,9.31,Approved,7.67,Approved,919,Approved
2022-04-22T15:15:00+00:00,4.64,Approved,9.32,Approved,7.67,Approved,920,Approved
2022-04-22T15:30:00+00:00,4.64,Approved,9.32,Approved,7.66,Approved,923,Approved
2022-04-22T15:45:00+00:00,4.64,Approved,9.31,Approved,7.66,Approved,920,Approved
2022-04-22T16:00:00+00:00,4.65,Approved,9.29,Approved,7.65,Approved,919,Approved
2022-04-22T16:15:00+00:00,4.64,Approved,9.30,Approved,7.65,Approved,920,Approved
2022-04-22T16:30:00+00:00,4.64,Approved,9.26,Approved,7.65,Approved,909,Approved
2022-04-22T16:45:00+00:00,4.64,Approved,9.29,Approved,7.65,Approved,917,Approved
2022-04-22T17:00:00+00:00,4.64,Approved,9.30,Approved,7.66,Approved,917,Approved
2022-04-22T17:15:00+00:00,4.64,Approved,9.29,Approved,7.66,Approved,914,Approved
2022-04-22T17:30:00+00:00,4.64,Approved,9.28,Approved,7.67,Approved,909,Approved
2022-04-22T17:45:00+00:00,4.64,Approved,9.31,Approved,7.65,Approved,923,Approved
2022-04-22T18:00:00+00:00,4.64,Approved,9.27,Approved,7.64,Approved,914,Approved
2022-04-22T18:15:00+00:00,4.64,Approved,9.29,Approved,7.62,Approved,926,Approved
2022-04-22T18:30:00+00:00,4.64,Approved,9.28,Approved,7.63,Approved,920,Approved
2022-04-22T18:45:00+00:00,4.64,Approved,9.29,Approved,7.63,Approved,923,Approved
2022-04-22T19:00:00+00:00,4.65,Approved,9.28,Approved,7.64,Approved,919,Approved
2022-04-22T19:15:00+00:00,4.65,Approved,9.32,Approved,7.64,Approved,930,Approved
2022-04-22T19:30:00+00:00,4.65,Approved,9.29,Approved,7.64,Approved,922,Approved
2022-04-22T19:45:00+00:00,4.65,Approved,9.27,Approved,7.64,Approved,916,Approved
2022-04-22T20:00:00+00:00,4.65,Approved,9.26,Approved,7.65,Approved,911,Approved
2022-04-22T20:15:00+00:00,4.65,Approved,9.28,Approved,7.65,Approved,916,Approved
2022-04-22T20:30:00+00:00,4.65,Approved,9.32,Approved,7.64,Approved,930,Approved
2022-04-22T20:45:00+00:00,4.65,Approved,9.34,Approved,7.65,Approved,933,Approved
2022-04-22T21:00:00+00:00,4.65,Approved,9.33,Approved,7.69,Approved,919,Approved
2022-04-22T21:15:00+00:00,4.65,Approved,9.32,Approved,7.69,Approved,916,Approved
2022-04-22T21:30:00+00:00,4.65,Approved,9.36,Approved,7.70,Approved,925,Approved
2022-04-22T21:45:00+00:00,4.65,Approved,9.36,Approved,7.73,Approved,916,Approved
2022-04-22T22:00:00+00:00,4.65,Approved,9.38,Approved,7.74,Approved,919,Approved
2022-04-22T22:15:00+00:00,4.65,Approved,9.36,Approved,7.76,Approved,908,Approved
2022-04-22T22:30:00+00:00,4.65,Approved,9.38,Approved,7.77,Approved,911,Approved
2022-04-22T22:45:00+00:00,4.65,Approved,9.38,Approved,7.78,Approved,908,Approved
2022-04-22T23:00:00+00:00,4.65,Approved,9.33,Approved,7.81,Approved,885,Approved
2022-04-22T23:15:00+00:00,4.65,Approved,9.38,Approved,7.82,Approved,896,Approved
2022-04-22T23:30:00+00:00,4.66,Approved,9.42,Approved,7.82,Approved,910,Approved
2022-04-22T23:45:00+00:00,4.65,Approved,9.39,Approved,7.85,Approved,891,Approved
2022-04-23T00:00:00+00:00,4.64,Approved,9.37,Approved,7.86,Approved,880,Approved
2022-04-23T00:15:00+00:00,4.64,Approved,9.41,Approved,7.89,Approved,883,Approved
2022-04-23T00:30:00+00:00,4.64,Approved,9.36,Approved,7.89,Approved,868,Approved
2022-04-23T00:45:00+00:00,3.67,Approved,9.78,Approved,7.76,Approved,805,Approved
2022-04-23T01:00:00+00:00,3.65,Approved,9.88,Approved,7.74,Approved,824,Approved
2022-04-23T01:15:00+00:00,3.66,Approved,9.92,Approved,7.75,Approved,832,Approved
2022-04-23T01:30:00+00:00,3.66,Approved,9.97,Approved,7.77,Approved,838,Approved
2022-04-23T01:45:00+00:00,3.65,Approved,9.98,Approved,7.79,Approved,834,Approved
2022-04-23T02:00:00+00:00,3.65,Approved,9.99,Approved,7.79,Approved,836,Approved
2022-04-23T02:15:00+00:00,3.65,Approved,9.98,Approved,7.80,Approved,832,Approved
2022-04-23T02:30:00+00:00,3.65,Approved,10.00,Approved,7.82,Approved,832,Approved
2022-04-23T02:45:00+00:00,3.64,Approved,9.99,Approved,7.84,Approved,824,Approved
2022-04-23T03:00:00+00:00,3.64,Approved,9.97,Approved,7.83,Approved,822,Approved
2022-04-23T03:15:00+00:00,3.64,Approved,9.95,Approved,7.83,Approved,818,Approved
2022-04-23T03:30:00+00:00,3.64,Approved,9.94,Approved,7.84,Approved,814,Approved
2022-04-23T03:45:00+00:00,3.64,Approved,9.90,Approved,7.84,Approved,806,Approved
2022-04-23T04:00:00+00:00,3.64,Approved,9.88,Approved,7.84,Approved,803,Approved
2022-04-23T04:15:00+00:00,3.64,Approved,9.86,Approved,7.84,Approved,799,Approved
2022-04-23T04:30:00+00:00,3.64,Approved,9.81,Approved,7.84,Approved,789,Approved
2022-04-23T04:45:00+00:00,3.64,Approved,9.79,Approved,7.83,Approved,787,Approved
2022-04-23T05:00:00+00:00,3.63,Approved,9.76,Approved,7.83,Approved,778,Approved
2022-04-23T05:15:00+00:00,2.84,Approved,10.06,Approved,7.69,Approved,675,Approved
2022-04-23T05:30:00+00:00,2.82,Approved,10.10,Approved,7.67,Approved,679,Approved
2022-04-23T05:45:00+00:00,2.80,Approved,10.12,Approved,7.65,Approved,679,Approved
2022-04-23T06:00:00+00:00,2.80,Approved,10.13,Approved,7.65,Approved,681,Approved
2022-04-23T06:15:00+00:00,2.79,Approved,10.13,Approved,7.65,Approved,678,Approved
2022-04-23T06:30:00+00:00,2.79,Approved,10.13,Approved,7.66,Approved,677,Approved
2022-04-23T06:45:00+00:00,2.79,Approved,10.11,Approved,7.65,Approved,675,Approved
2022-04-23T07:00:00+00:00,2.79,Approved,10.10,Approved,7.65,Approved,674,Approved
2022-04-23T07:15:00+00:00,2.79,Approved,10.09,Approved,7.65,Approved,673,Approved
2022-04-23T07:30:00+00:00,2.79,Approved,10.09,Approved,7.65,Approved,673,Approved
2022-04-23T07:45:00+00:00,2.79,Approved,10.07,Approved,7.65,Approved,670,Approved
2022-04-23T08:00:00+00:00,2.79,Approved,10.07,Approved,7.65,Approved,670,Approved
2022-04-23T08:15:00+00:00,2.79,Approved,10.05,Approved,7.64,Approved,669,Approved
2022-04-23T08:30:00+00:00,2.79,Approved,10.06,Approved,7.64,Approved,670,Approved
2022-04-23T08:45:00+00:00,2.79,Approved,10.06,Approved,7.64,Approved,670,Approved
2022-04-23T09:00:00+00:00,2.79,Approved,10.04,Approved,7.63,Approved,669,Approved
2022-04-23T09:15:00+00:00,2.79,Approved,10.04,Approved,7.62,Approved,670,Approved
2022-04-23T09:30:00+00:00,2.79,Approved,10.04,Approved,7.61,Approved,671,Approved
2022-04-23T09:45:00+00:00,2.79,Approved,10.03,Approved,7.61,Approved,670,Approved
2022-04-23T10:00:00+00:00,2.79,Approved,10.03,Approved,7.60,Approved,671,Approved
2022-04-23T10:15:00+00:00,2.79,Approved,10.02,Approved,7.58,Approved,673,Approved
2022-04-23T10:30:00+00:00,2.79,Approved,10.01,Approved,7.57,Approved,673,Approved
2022-04-23T10:45:00+00:00,2.79,Approved,9.99,Approved,7.55,Approved,673,Approved
2022-04-23T11:00:00+00:00,2.79,Approved,10.01,Approved,7.54,Approved,677,Approved
2022-04-23T11:15:00+00:00,2.79,Approved,9.99,Approved,7.52,Approved,677,Approved
2022-04-23T11:30:00+00:00,2.79,Approved,10.00,Approved,7.51,Approved,680,Approved
2022-04-23T11:45:00+00:00,2.79,Approved,10.01,Approved,7.49,Approved,684,Approved
2022-04-23T12:00:00+00:00,2.79,Approved,10.00,Approved,7.48,Approved,684,Approved
2022-04-23T12:15:00+00:00,2.79,Approved,10.00,Approved,7.46,Approved,686,Approved
2022-04-23T12:30:00+00:00,2.79,Approved,9.98,Approved,7.44,Approved,686,Approved
2022-04-23T12:45:00+00:00,2.79,Approved,9.99,Approved,7.43,Approved,689,Approved
2022-04-23T13:00:00+00:00,2.79,Approved,9.98,Approved,7.42,Approved,689,Approved
2022-04-23T13:15:00+00:00,2.79,Approved,9.86,Approved,7.39,Approved,677,Approved
2022-04-23T13:30:00+00:00,2.79,Approved,9.86,Approved,7.38,Approved,678,Approved
2022-04-23T13:45:00+00:00,2.78,Approved,9.85,Approved,7.35,Approved,678,Approved
2022-04-23T14:00:00+00:00,2.78,Approved,9.81,Approved,7.32,Approved,677,Approved
2022-04-23T14:15:00+00:00,2.78,Approved,9.79,Approved,7.31,Approved,676,Approved
2022-04-23T14:30:00+00:00,2.78,Approved,9.79,Approved,7.29,Approved,678,Approved
2022-04-23T14:45:00+00:00,2.78,Approved,9.78,Approved,7.28,Approved,678,Approved
2022-04-23T15:00:00+00:00,2.78,Approved,9.78,Approved,7.26,Approved,681,Approved
2022-04-23T15:15:00+00:00,3.07,Approved,9.79,Approved,7.33,Approved,743,Approved
2022-04-23T15:30:00+00:00,3.10,Approved,9.78,Approved,7.32,Approved,751,Approved
2022-04-23T15:45:00+00:00,3.10,Approved,9.76,Approved,7.33,Approved,746,Approved
2022-04-23T16:00:00+00:00,3.09,Approved,9.78,Approved,7.32,Approved,748,Approved
2022-04-23T16:15:00+00:00,3.10,Approved,9.77,Approved,7.32,Approved,749,Approved
2022-04-23T16:30:00+00:00,3.09,Approved,9.77,Approved,7.31,Approved,748,Approved
2022-04-23T16:45:00+00:00,3.09,Approved,9.75,Approved,7.30,Approved,747,Approved
2022-04-23T17:00:00+00:00,3.10,Approved,9.77,Approved,7.28,Approved,755,Approved
2022-04-23T17:15:00+00:00,3.10,Approved,9.73,Approved,7.27,Approved,751,Approved
2022-04-23T17:30:00+00:00,3.10,Approved,9.72,Approved,7.29,Approved,746,Approved
2022-04-23T17:45:00+00:00,3.10,Approved,9.71,Approved,7.27,Approved,747,Approved
2022-04-23T18:00:00+00:00,3.12,Approved,9.67,Approved,7.25,Approved,749,Approved
2022-04-23T18:15:00+00:00,3.11,Approved,9.64,Approved,7.23,Approved,745,Approved
2022-04-23T18:30:00+00:00,3.11,Approved,9.60,Approved,7.19,Approved,745,Approved
2022-04-23T18:45:00+00:00,3.10,Approved,9.56,Approved,7.19,Approved,737,Approved
2022-04-23T19:00:00+00:00,3.10,Approved,9.53,Approved,7.17,Approved,735,Approved
2022-04-23T19:15:00+00:00,3.10,Approved,9.49,Approved,7.14,Approved,734,Approved
2022-04-23T19:30:00+00:00,3.10,Approved,9.47,Approved,7.11,Approved,735,Approved
2022-04-23T19:45:00+00:00,3.62,Approved,9.47,Approved,7.23,Approved,836,Approved
2022-04-23T20:00:00+00:00,3.63,Approved,9.47,Approved,7.26,Approved,833,Approved
2022-04-23T20:15:00+00:00,3.63,Approved,9.46,Approved,7.27,Approved,829,Approved
2022-04-23T20:30:00+00:00,3.64,Approved,9.44,Approved,7.27,Approved,828,Approved
2022-04-23T20:45:00+00:00,3.64,Approved,9.42,Approved,7.27,Approved,824,Approved
2022-04-23T21:00:00+00:00,3.64,Approved,9.44,Approved,7.27,Approved,828,Approved
2022-04-23T21:15:00+00:00,3.64,Approved,9.41,Approved,7.27,Approved,822,Approved
2022-04-23T21:30:00+00:00,3.63,Approved,9.44,Approved,7.27,Approved,825,Approved
2022-04-23T21:45:00+00:00,3.63,Approved,9.44,Approved,7.27,Approved,825,Approved
2022-04-23T22:00:00+00:00,3.64,Approved,9.45,Approved,7.28,Approved,828,Approved
2022-04-23T22:15:00+00:00,3.64,Approved,9.44,Approved,7.28,Approved,826,Approved
2022-04-23T22:30:00+00:00,3.64,Approved,9.43,Approved,7.28,Approved,824,Approved
2022-04-23T22:45:00+00:00,3.64,Approved,9.45,Approved,7.29,Approved,826,Approved
2022-04-23T23:00:00+00:00,3.64,Approved,9.45,Approved,7.29,Approved,826,Approved
2022-04-23T23:15:00+00:00,3.63,Approved,9.46,Approved,7.28,Approved,827,Approved
2022-04-23T23:30:00+00:00,3.64,Approved,9.45,Approved,7.28,Approved,828,Approved
2022-04-23T23:45:00+00:00,3.65,Approved,9.46,Approved,7.29,Approved,830,Approved
2022-04-24T00:00:00+00:00,3.65,Approved,9.46,Approved,7.29,Approved,830,Approved
2022-04-24T00:15:00+00:00,3.63,Approved,9.48,Approved,7.30,Approved,827,Approved
2022-04-24T00:30:00+00:00,3.64,Approved,9.46,Approved,7.29,Approved,828,Approved
2022-04-24T00:45:00+00:00,3.64,Approved,9.47,Approved,7.28,Approved,831,Approved
2022-04-24T01:00:00+00:00,3.64,Approved,9.48,Approved,7.29,Approved,831,Approved
2022-04-24T01:15:00+00:00,4.17,Approved,9.51,Approved,7.44,Approved,926,Approved
2022-04-24T01:30:00+00:00,4.16,Approved,9.52,Approved,7.47,Approved,919,Approved
2022-04-24T01:45:00+00:00,4.15,Approved,9.52,Approved,7.50,Approved,910,Approved
2022-04-24T02:00:00+00:00,4.16,Approved,9.53,Approved,7.51,Approved,913,Approved
2022-04-24T02:15:00+00:00,4.16,Approved,9.55,Approved,7.53,Approved,913,Approved
2022-04-24T02:30:00+00:00,4.16,Approved,9.55,Approved,7.53,Approved,913,Approved
2022-04-24T02:45:00+00:00,4.16,Approved,9.56,Approved,7.55,Approved,910,Approved
2022-04-24T03:00:00+00:00,4.16,Approved,9.56,Approved,7.56,Approved,908,Approved
2022-04-24T03:15:00+00:00,4.16,Approved,9.57,Approved,7.58,Approved,906,Approved
2022-04-24T03:30:00+00:00,4.16,Approved,9.59,Approved,7.57,Approved,913,Approved
2022-04-24T03:45:00+00:00,4.17,Approved,9.60,Approved,7.59,Approved,913,Approved
2022-04-24T04:00:00+00:00,4.16,Approved,9.62,Approved,7.60,Approved,913,Approved
2022-04-24T04:15:00+00:00,4.16,Approved,9.63,Approved,7.61,Approved,913,Approved
2022-04-24T04:30:00+00:00,4.16,Approved,9.63,Approved,7.63,Approved,908,Approved
2022-04-24T04:45:00+00:00,4.16,Approved,9.63,Approved,7.63,Approved,908,Approved
2022-04-24T05:00:00+00:00,4.16,Approved,9.65,Approved,7.63,Approved,913,Approved
2022-04-24T05:15:00+00:00,4.16,Approved,9.65,Approved,7.65,Approved,908,Approved
2022-04-24T05:30:00+00:00,4.16,Approved,9.67,Approved,7.65,Approved,913,Approved
2022-04-24T05:45:00+00:00,4.18,Approved,9.68,Approved,7.66,Approved,917,Approved
2022-04-24T06:00:00+00:00,4.16,Approved,9.66,Approved,7.67,Approved,906,Approved
2022-04-24T06:15:00+00:00,4.17,Approved,9.70,Approved,7.68,Approved,915,Approved
2022-04-24T06:30:00+00:00,4.17,Approved,9.69,Approved,7.68,Approved,913,Approved
2022-04-24T06:45:00+00:00,4.16,Approved,9.71,Approved,7.69,Approved,913,Approved
2022-04-24T07:00:00+00:00,4.16,Approved,9.69,Approved,7.71,Approved,904,Approved
2022-04-24T07:15:00+00:00,4.16,Approved,9.71,Approved,7.71,Approved,908,Approved
2022-04-24T07:30:00+00:00,4.17,Approved,9.72,Approved,7.72,Approved,910,Approved
2022-04-24T07:45:00+00:00,4.16,Approved,9.74,Approved,7.72,Approved,913,Approved
2022-04-24T08:00:00+00:00,4.16,Approved,9.75,Approved,7.73,Approved,913,Approved
2022-04-24T08:15:00+00:00,4.16,Approved,9.75,Approved,7.74,Approved,910,Approved
2022-04-24T08:30:00+00:00,4.16,Approved,9.75,Approved,7.74,Approved,910,Approved
2022-04-24T08:45:00+00:00,4.16,Approved,9.76,Approved,7.76,Approved,908,Approved
2022-04-24T09:00:00+00:00,4.16,Approved,9.78,Approved,7.77,Approved,910,Approved
2022-04-24T09:15:00+00:00,4.17,Approved,9.78,Approved,7.78,Approved,910,Approved
2022-04-24T09:30:00+00:00,4.17,Approved,9.81,Approved,7.79,Approved,915,Approved
2022-04-24T09:45:00+00:00,4.16,Approved,9.80,Approved,7.80,Approved,908,Approved
2022-04-24T10:00:00+00:00,4.16,Approved,9.82,Approved,7.80,Approved,913,Approved
2022-04-24T10:15:00+00:00,4.16,Approved,9.83,Approved,7.81,Approved,913,Approved
2022-04-24T10:30:00+00:00,4.16,Approved,9.84,Approved,7.83,Approved,910,Approved
2022-04-24T10:45:00+00:00,4.17,Approved,9.84,Approved,7.83,Approved,913,Approved
2022-04-24T11:00:00+00:00,4.16,Approved,9.88,Approved,7.85,Approved,915,Approved
2022-04-24T11:15:00+00:00,4.16,Approved,9.89,Approved,7.85,Approved,917,Approved
2022-04-24T11:30:00+00:00,4.16,Approved,9.90,Approved,7.87,Approved,915,Approved
2022-04-24T11:45:00+00:00,4.16,Approved,9.92,Approved,7.88,Approved,917,Approved
2022-04-24T12:00:00+00:00,4.16,Approved,9.91,Approved,7.89,Approved,913,Approved
2022-04-24T12:15:00+00:00,4.16,Approved,9.94,Approved,7.88,Approved,922,Approved
2022-04-24T12:30:00+00:00,4.16,Approved,9.95,Approved,7.90,Approved,919,Approved
2022-04-24T12:45:00+00:00,4.16,Approved,9.96,Approved,7.92,Approved,917,Approved
2022-04-24T13:00:00+00:00,4.16,Approved,9.96,Approved,7.92,Approved,917,Approved
2022-04-24T13:15:00+00:00,4.16,Approved,9.98,Approved,7.93,Approved,919,Approved
2022-04-24T13:30:00+00:00,4.15,Approved,10.00,Approved,7.96,Approved,915,Approved
2022-04-24T13:45:00+00:00,4.17,Approved,10.02,Approved,7.99,Approved,917,Approved
2022-04-24T14:00:00+00:00,4.17,Approved,10.00,Approved,8.01,Approved,908,Approved
2022-04-24T14:15:00+00:00,4.18,Approved,10.02,Approved,8.02,Approved,912,Approved
2022-04-24T14:30:00+00:00,4.17,Approved,10.04,Approved,8.05,Approved,908,Approved
2022-04-24T14:45:00+00:00,4.17,Approved,10.04,Approved,8.07,Approved,903,Approved
2022-04-24T15:00:00+00:00,3.60,Approved,10.21,Approved,8.00,Approved,826,Approved
2022-04-24T15:15:00+00:00,3.58,Approved,10.14,Approved,7.97,Approved,814,Approved
2022-04-24T15:30:00+00:00,3.57,Approved,10.16,Approved,7.97,Approved,816,Approved
2022-04-24T15:45:00+00:00,3.57,Approved,10.14,Approved,7.97,Approved,812,Approved
2022-04-24T16:00:00+00:00,3.57,Approved,10.14,Approved,7.98,Approved,810,Approved
2022-04-24T16:15:00+00:00,3.57,Approved,10.14,Approved,7.98,Approved,810,Approved
2022-04-24T16:30:00+00:00,3.57,Approved,10.12,Approved,8.01,Approved,800,Approved
2022-04-24T16:45:00+00:00,3.57,Approved,10.10,Approved,8.01,Approved,797,Approved
2022-04-24T17:00:00+00:00,3.57,Approved,10.10,Approved,8.01,Approved,797,Approved
2022-04-24T17:15:00+00:00,3.57,Approved,10.10,Approved,8.01,Approved,797,Approved
2022-04-24T17:30:00+00:00,3.57,Approved,10.07,Approved,8.02,Approved,789,Approved
2022-04-24T17:45:00+00:00,3.57,Approved,10.08,Approved,8.01,Approved,793,Approved
2022-04-24T18:00:00+00:00,3.59,Approved,10.05,Approved,7.99,Approved,795,Approved
2022-04-24T18:15:00+00:00,3.59,Approved,10.04,Approved,7.99,Approved,793,Approved
2022-04-24T18:30:00+00:00,3.58,Approved,10.04,Approved,7.99,Approved,791,Approved
2022-04-24T18:45:00+00:00,3.59,Approved,10.02,Approved,8.00,Approved,788,Approved
2022-04-24T19:00:00+00:00,3.59,Approved,10.03,Approved,7.98,Approved,793,Approved
2022-04-24T19:15:00+00:00,3.58,Approved,10.00,Approved,7.98,Approved,785,Approved
2022-04-24T19:30:00+00:00,3.57,Approved,10.00,Approved,7.98,Approved,783,Approved
2022-04-24T19:45:00+00:00,3.57,Approved,9.99,Approved,7.97,Approved,783,Approved
2022-04-24T20:00:00+00:00,3.57,Approved,9.96,Approved,7.97,Approved,777,Approved
2022-04-24T20:15:00+00:00,3.57,Approved,9.96,Approved,7.96,Approved,779,Approved
2022-04-24T20:30:00+00:00,3.58,Approved,9.94,Approved,7.96,Approved,778,Approved
2022-04-24T20:45:00+00:00,2.83,Approved,10.08,Approved,7.79,Approved,661,Approved
2022-04-24T21:00:00+00:00,2.82,Approved,10.09,Approved,7.77,Approved,663,Approved
2022-04-24T21:15:00+00:00,2.82,Approved,10.05,Approved,7.73,Approved,663,Approved
2022-04-24T21:30:00+00:00,2.81,Approved,10.06,Approved,7.71,Approved,665,Approved
2022-04-24T21:45:00+00:00,2.81,Approved,10.04,Approved,7.71,Approved,662,Approved
2022-04-24T22:00:00+00:00,2.81,Approved,10.01,Approved,7.67,Approved,664,Approved
2022-04-24T22:15:00+00:00,2.81,Approved,9.98,Approved,7.65,Approved,662,Approved
2022-04-24T22:30:00+00:00,2.79,Approved,9.97,Approved,7.65,Approved,656,Approved
2022-04-24T22:45:00+00:00,2.79,Approved,9.94,Approved,7.64,Approved,653,Approved
2022-04-24T23:00:00+00:00,2.79,Approved,9.91,Approved,7.61,Approved,653,Approved
2022-04-24T23:15:00+00:00,2.79,Approved,9.89,Approved,7.59,Approved,653,Approved
2022-04-24T23:30:00+00:00,2.81,Approved,9.85,Approved,7.57,Approved,655,Approved
2022-04-24T23:45:00+00:00,2.81,Approved,9.82,Approved,7.55,Approved,654,Approved
2022-04-25T00:00:00+00:00,2.81,Approved,9.80,Approved,7.55,Approved,651,Approved
2022-04-25T00:15:00+00:00,2.81,Approved,9.78,Approved,7.53,Approved,651,Approved
2022-04-25T00:30:00+00:00,2.81,Approved,9.76,Approved,7.54,Approved,646,Approved
2022-04-25T00:45:00+00:00,2.80,Approved,9.73,Approved,7.52,Approved,643,Approved
2022-04-25T01:00:00+00:00,2.80,Approved,9.70,Approved,7.49,Approved,643,Approved
2022-04-25T01:15:00+00:00,2.80,Approved,9.66,Approved,7.49,Approved,637,Approved
