time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2020-07-16T12:30:00+00:00,4.02,Approved,9.79,Approved,8.00,Approved,799,Approved
2020-07-16T12:45:00+00:00,4.02,Approved,9.79,Approved,8.01,Approved,797,Approved
2020-07-16T13:00:00+00:00,4.02,Approved,9.82,Approved,8.03,Approved,799,Approved
2020-07-16T13:15:00+00:00,3.54,Approved,10.04,Approved,7.97,Approved,757,Approved
2020-07-16T13:30:00+00:00,3.54,Approved,10.08,Approved,7.97,Approved,764,Approved
2020-07-16T13:45:00+00:00,3.54,Approved,10.06,Approved,7.96,Approved,762,Approved
2020-07-16T14:00:00+00:00,3.54,Approved,10.08,Approved,7.97,Approved,764,Approved
2020-07-16T14:15:00+00:00,3.54,Approved,10.05,Approved,7.96,Approved,761,Approved
2020-07-16T14:30:00+00:00,3.55,Approved,10.05,Approved,7.97,Approved,761,Approved
2020-07-16T14:45:00+00:00,3.55,Approved,10.05,Approved,7.98,Approved,759,Approved
2020-07-16T15:00:00+00:00,3.55,Approved,10.03,Approved,7.97,Approved,757,Approved
2020-07-16T15:15:00+00:00,3.55,Approved,9.96,Approved,7.96,Approved,746,Approved
2020-07-16T15:30:00+00:00,3.55,Approved,9.92,Approved,7.97,Approved,737,Approved
2020-07-16T15:45:00+00:00,3.55,Approved,9.93,Approved,7.95,Approved,742,Approved
2020-07-16T16:00:00+00:00,3.55,Approved,9.94,Approved,7.95,Approved,744,Approved
2020-07-16T16:15:00+00:00,3.54,Approved,9.95,Approved,7.95,Approved,744,Approved
2020-07-16T16:30:00+00:00,3.54,Approved,9.93,Approved,7.95,Approved,740,Approved
2020-07-16T16:45:00+00:00,3.54,Approved,9.94,Approved,7.96,Approved,740,Approved
2020-07-16T17:00:00+00:00,3.54,Approved,9.87,Approved,7.95,Approved,729,Approved
2020-07-16T17:15:00+00:00,3.54,Approved,9.91,Approved,7.97,Approved,733,Approved
2020-07-16T17:30:00+00:00,3.54,Approved,9.91,Approved,7.97,Approved,733,Approved
2020-07-16T17:45:00+00:00,3.53,Approved,9.92,Approved,7.95,Approved,736,Approved
2020-07-16T18:00:00+00:00,3.54,Approved,9.89,Approved,7.98,Approved,727,Approved
2020-07-16T18:15:00+00:00,3.53,Approved,9.91,Approved,8.01,Approved,723,Approved
2020-07-16T18:30:00+00:00,3.53,Approved,9.91,Approved,8.01,Approved,723,Approved
2020-07-16T18:45:00+00:00,3.53,Approved,9.92,Approved,8.02,Approved,723,Approved
2020-07-16T19:00:00+00:00,3.53,Approved,9.93,Approved,8.03,Approved,723,Approved
2020-07-16T19:15:00+00:00,3.53,Approved,9.94,Approved,8.05,Approved,721,Approved
2020-07-16T19:30:00+00:00,3.00,Approved,10.03,Approved,7.96,Approved,642,Approved
2020-07-16T19:45:00+00:00,2.99,Approved,10.03,Approved,7.94,Approved,642,Approved
2020-07-16T20:00:00+00:00,2.99,Approved,10.04,Approved,7.94,Approved,644,Approved
2020-07-16T20:15:00+00:00,2.99,Approved,10.05,Approved,7.93,Approved,647,Approved
2020-07-16T20:30:00+00:00,2.99,Approved,10.05,Approved,7.91,Approved,650,Approved
2020-07-16T20:45:00+00:00,2.99,Approved,10.05,Approved,7.93,Approved,647,Approved
2020-07-16T21:00:00+00:00,2.99,Approved,10.05,Approved,7.94,Approved,646,Approved
2020-07-16T21:15:00+00:00,2.99,Approved,10.07,Approved,7.92,Approved,652,Approved
2020-07-16T21:30:00+00:00,2.99,Approved,10.07,Approved,7.93,Approved,650,Approved
2020-07-16T21:45:00+00:00,2.99,Approved,10.08,Approved,7.93,Approved,652,Approved
2020-07-16T22:00:00+00:00,2.99,Approved,10.09,Approved,7.93,Approved,653,Approved
2020-07-16T22:15:00+00:00,2.99,Approved,10.03,Approved,7.93,Approved,644,Approved
2020-07-16T22:30:00+00:00,2.99,Approved,10.06,Approved,7.93,Approved,649,Approved
2020-07-16T22:45:00+00:00,3.00,Approved,10.06,Approved,7.94,Approved,649,Approved
2020-07-16T23:00:00+00:00,3.00,Approved,10.05,Approved,7.95,Approved,646,Approved
2020-07-16T23:15:00+00:00,3.00,Approved,10.02,Approved,7.95,Approved,642,Approved
2020-07-16T23:30:00+00:00,3.00,Approved,10.05,Approved,7.94,Approved,648,Approved
2020-07-16T23:45:00+00:00,3.00,Approved,10.03,Approved,7.97,Approved,640,Approved
2020-07-17T00:00:00+00:00,2.31,Approved,10.27,Approved,7.84,Approved,535,Approved
2020-07-17T00:15:00+00:00,2.31,Approved,10.29,Approved,7.83,Approved,539,Approved
2020-07-17T00:30:00+00:00,2.31,Approved,10.28,Approved,7.81,Approved,540,Approved
2020-07-17T00:45:00+00:00,2.31,Approved,10.28,Approved,7.81,Approved,540,Approved
2020-07-17T01:00:00+00:00,2.31,Approved,10.27,Approved,7.81,Approved,539,Approved
2020-07-17T01:15:00+00:00,2.31,Approved,10.26,Approved,7.80,Approved,539,Approved
2020-07-17T01:30:00+00:00,2.31,Approved,10.27,Approved,7.79,Approved,541,Approved
2020-07-17T01:45:00+00:00,2.31,Approved,10.24,Approved,7.79,Approved,537,Approved
2020-07-17T02:00:00+00:00,2.31,Approved,10.26,Approved,7.78,Approved,541,Approved
2020-07-17T02:15:00+00:00,2.31,Approved,10.23,Approved,7.78,Approved,537,Approved
2020-07-17T02:30:00+00:00,2.31,Approved,10.19,Approved,7.76,Approved,535,Approved
2020-07-17T02:45:00+00:00,2.31,Approved,10.22,Approved,7.77,Approved,537,Approved
2020-07-17T03:00:00+00:00,2.31,Approved,10.19,Approved,7.75,Approved,536,Approved
2020-07-17T03:15:00+00:00,2.31,Approved,10.18,Approved,7.74,Approved,536,Approved
2020-07-17T03:30:00+00:00,2.31,Approved,10.18,Approved,7.74,Approved,536,Approved
2020-07-17T03:45:00+00:00,2.31,Approved,10.19,Approved,7.73,Approved,539,Approved
2020-07-17T04:00:00+00:00,2.31,Approved,10.19,Approved,7.72,Approved,540,Approved
2020-07-17T04:15:00+00:00,2.31,Approved,10.19,Approved,7.72,Approved,540,Approved
2020-07-17T04:30:00+00:00,2.31,Approved,10.27,Approved,7.72,Approved,548,Approved
2020-07-17T04:45:00+00:00,2.31,Approved,10.27,Approved,7.72,Approved,548,Approved
2020-07-17T05:00:00+00:00,2.31,Approved,10.28,Approved,7.71,Approved,550,Approved
2020-07-17T05:15:00+00:00,2.31,Approved,10.27,Approved,7.71,Approved,549,Approved
2020-07-17T05:30:00+00:00,2.31,Approved,10.27,Approved,7.70,Approved,550,Approved
2020-07-17T05:45:00+00:00,2.31,Approved,10.27,Approved,7.70,Approved,550,Approved
2020-07-17T06:00:00+00:00,2.31,Approved,10.26,Approved,7.69,Approved,550,Approved
2020-07-17T06:15:00+00:00,2.31,Approved,10.26,Approved,7.69,Approved,550,Approved
2020-07-17T06:30:00+00:00,2.31,Approved,10.25,Approved,7.70,Approved,548,Approved
2020-07-17T06:45:00+00:00,2.31,Approved,10.24,Approved,7.68,Approved,549,Approved
2020-07-17T07:00:00+00:00,2.31,Approved,10.24,Approved,7.67,Approved,550,Approved
2020-07-17T07:15:00+00:00,2.31,Approved,10.23,Approved,7.67,Approved,549,Approved
2020-07-17T07:30:00+00:00,2.31,Approved,10.22,Approved,7.67,Approved,548,Approved
2020-07-17T07:45:00+00:00,2.31,Approved,10.22,Approved,7.68,Approved,547,Approved
2020-07-17T08:00:00+00:00,2.31,Approved,10.21,Approved,7.67,Approved,547,Approved
2020-07-17T08:15:00+00:00,2.31,Approved,10.19,Approved,7.65,Approved,547,Approved
2020-07-17T08:30:00+00:00,2.31,Approved,10.19,Approved,7.65,Approved,547,Approved
2020-07-17T08:45:00+00:00,2.31,Approved,10.19,Approved,7.65,Approved,547,Approved
2020-07-17T09:00:00+00:00,2.31,Approved,10.18,Approved,7.64,Approved,547,Approved
2020-07-17T09:15:00+00:00,2.31,Approved,10.18,Approved,7.63,Approved,548,Approved
2020-07-17T09:30:00+00:00,2.31,Approved,10.17,Approved,7.66,Approved,544,Approved
2020-07-17T09:45:00+00:00,2.31,Approved,10.17,Approved,7.64,Approved,546,Approved
2020-07-17T10:00:00+00:00,2.31,Approved,10.15,Approved,7.63,Approved,545,Approved
2020-07-17T10:15:00+00:00,2.31,Approved,10.14,Approved,7.63,Approved,544,Approved
2020-07-17T10:30:00+00:00,2.31,Approved,10.15,Approved,7.61,Approved,547,Approved
2020-07-17T10:45:00+00:00,2.31,Approved,10.14,Approved,7.63,Approved,544,Approved
2020-07-17T11:00:00+00:00,2.31,Approved,10.11,Approved,7.60,Approved,544,Approved
2020-07-17T11:15:00+00:00,2.31,Approved,10.13,Approved,7.59,Approved,547,Approved
2020-07-17T11:30:00+00:00,2.31,Approved,10.11,Approved,7.59,Approved,545,Approved
2020-07-17T11:45:00+00:00,2.31,Approved,10.11,Approved,7.59,Approved,545,Approved
2020-07-17T12:00:00+00:00,2.31,Approved,10.09,Approved,7.59,Approved,543,Approved
2020-07-17T12:15:00+00:00,2.31,Approved,10.09,Approved,7.58,Approved,544,Approved
2020-07-17T12:30:00+00:00,2.31,Approved,10.08,Approved,7.55,Approved,546,Approved
2020-07-17T12:45:00+00:00,2.31,Approved,10.06,Approved,7.51,Approved,548,Approved
2020-07-17T13:00:00+00:00,2.31,Approved,10.05,Approved,7.50,Approved,548,Approved
2020-07-17T13:15:00+00:00,2.31,Approved,10.04,Approved,7.47,Approved,550,Approved
2020-07-17T13:30:00+00:00,2.31,Approved,9.91,Approved,7.45,Approved,539,Approved
2020-07-17T13:45:00+00:00,2.31,Approved,9.89,Approved,7.42,Approved,540,Approved
2020-07-17T14:00:00+00:00,2.31,Approved,9.87,Approved,7.40,Approved,540,Approved
2020-07-17T14:15:00+00:00,2.31,Approved,9.83,Approved,7.37,Approved,539,Approved
2020-07-17T14:30:00+00:00,2.31,Approved,9.81,Approved,7.35,Approved,539,Approved
2020-07-17T14:45:00+00:00,2.83,Approved,9.67,Approved,7.44,Approved,628,Approved
2020-07-17T15:00:00+00:00,2.83,Approved,9.66,Approved,7.46,Approved,624,Approved
2020-07-17T15:15:00+00:00,2.83,Approved,9.59,Approved,7.43,Approved,618,Approved
2020-07-17T15:30:00+00:00,2.83,Approved,9.52,Approved,7.43,Approved,608,Approved
2020-07-17T15:45:00+00:00,2.83,Approved,9.53,Approved,7.41,Approved,612,Approved
2020-07-17T16:00:00+00:00,2.83,Approved,9.48,Approved,7.40,Approved,607,Approved
2020-07-17T16:15:00+00:00,2.83,Approved,9.50,Approved,7.38,Approved,612,Approved
2020-07-17T16:30:00+00:00,2.83,Approved,9.48,Approved,7.38,Approved,610,Approved
2020-07-17T16:45:00+00:00,2.83,Approved,9.48,Approved,7.36,Approved,612,Approved
2020-07-17T17:00:00+00:00,2.83,Approved,9.47,Approved,7.36,Approved,611,Approved
2020-07-17T17:15:00+00:00,2.82,Approved,9.44,Approved,7.35,Approved,606,Approved
2020-07-17T17:30:00+00:00,2.82,Approved,9.43,Approved,7.34,Approved,606,Approved
2020-07-17T17:45:00+00:00,2.82,Approved,9.43,Approved,7.34,Approved,606,Approved
2020-07-17T18:00:00+00:00,2.82,Approved,9.38,Approved,7.31,Approved,603,Approved
2020-07-17T18:15:00+00:00,2.82,Approved,9.38,Approved,7.29,Approved,606,Approved
2020-07-17T18:30:00+00:00,2.82,Approved,9.37,Approved,7.29,Approved,604,Approved
2020-07-17T18:45:00+00:00,2.82,Approved,9.37,Approved,7.27,Approved,607,Approved
2020-07-17T19:00:00+00:00,2.82,Approved,9.34,Approved,7.27,Approved,603,Approved
2020-07-17T19:15:00+00:00,2.82,Approved,9.32,Approved,7.24,Approved,604,Approved
2020-07-17T19:30:00+00:00,2.82,Approved,9.32,Approved,7.24,Approved,604,Approved
2020-07-17T19:45:00+00:00,2.82,Approved,9.32,Approved,7.24,Approved,604,Approved
2020-07-17T20:00:00+00:00,2.82,Approved,9.31,Approved,7.20,Approved,609,Approved
2020-07-17T20:15:00+00:00,2.82,Approved,9.29,Approved,7.19,Approved,607,Approved
2020-07-17T20:30:00+00:00,2.82,Approved,9.29,Approved,7.19,Approved,607,Approved
2020-07-17T20:45:00+00:00,2.82,Approved,9.27,Approved,7.20,Approved,603,Approved
2020-07-17T21:00:00+00:00,2.82,Approved,9.27,Approved,7.18,Approved,606,Approved
2020-07-17T21:15:00+00:00,2.82,Approved,9.27,Approved,7.18,Approved,606,Approved
2020-07-17T21:30:00+00:00,2.82,Approved,9.27,Approved,7.17,Approved,607,Approved
2020-07-17T21:45:00+00:00,2.82,Approved,9.28,Approved,7.18,Approved,607,Approved
2020-07-17T22:00:00+00:00,2.82,Approved,9.25,Approved,7.17,Approved,604,Approved
2020-07-17T22:15:00+00:00,2.82,Approved,9.25,Approved,7.17,Approved,604,Approved
2020-07-17T22:30:00+00:00,2.82,Approved,9.24,Approved,7.17,Approved,603,Approved
2020-07-17T22:45:00+00:00,2.82,Approved,9.25,Approved,7.17,Approved,604,Approved
2020-07-17T23:00:00+00:00,2.82,Approved,9.26,Approved,7.16,Approved,607,Approved
2020-07-17T23:15:00+00:00,2.82,Approved,9.25,Approved,7.17,Approved,604,Approved
2020-07-17T23:30:00+00:00,2.82,Approved,9.26,Approved,7.16,Approved,607,Approved
2020-07-17T23:45:00+00:00,2.82,Approved,9.27,Approved,7.17,Approved,607,Approved
2020-07-18T00:00:00+00:00,2.82,Approved,9.29,Approved,7.17,Approved,610,Approved
2020-07-18T00:15:00+00:00,2.82,Approved,9.30,Approved,7.18,Approved,610,Approved
2020-07-18T00:30:00+00:00,2.82,Approved,9.55,Approved,7.21,Approved,641,Approved
2020-07-18T00:45:00+00:00,2.82,Approved,9.59,Approved,7.23,Approved,644,Approved
2020-07-18T01:00:00+00:00,2.82,Approved,9.65,Approved,7.24,Approved,651,Approved
2020-07-18T01:15:00+00:00,2.82,Approved,9.67,Approved,7.26,Approved,651,Approved
2020-07-18T01:30:00+00:00,2.82,Approved,9.71,Approved,7.27,Approved,655,Approved
2020-07-18T01:45:00+00:00,2.82,Approved,9.73,Approved,7.28,Approved,656,Approved
2020-07-18T02:00:00+00:00,2.82,Approved,9.74,Approved,7.28,Approved,657,Approved
2020-07-18T02:15:00+00:00,2.82,Approved,9.77,Approved,7.31,Approved,657,Approved
2020-07-18T02:30:00+00:00,2.82,Approved,9.79,Approved,7.30,Approved,661,Approved
2020-07-18T02:45:00+00:00,2.82,Approved,9.80,Approved,7.31,Approved,661,Approved
2020-07-18T03:00:00+00:00,2.82,Approved,9.82,Approved,7.33,Approved,661,Approved
2020-07-18T03:15:00+00:00,2.82,Approved,9.84,Approved,7.33,Approved,664,Approved
2020-07-18T03:30:00+00:00,2.82,Approved,9.85,Approved,7.34,Approved,664,Approved
2020-07-18T03:45:00+00:00,2.82,Approved,9.82,Approved,7.34,Approved,660,Approved
2020-07-18T04:00:00+00:00,2.82,Approved,9.86,Approved,7.34,Approved,665,Approved
2020-07-18T04:15:00+00:00,2.82,Approved,9.97,Approved,7.36,Approved,677,Approved
2020-07-18T04:30:00+00:00,2.82,Approved,9.97,Approved,7.38,Approved,675,Approved
2020-07-18T04:45:00+00:00,2.82,Approved,9.99,Approved,7.38,Approved,677,Approved
2020-07-18T05:00:00+00:00,2.82,Approved,10.01,Approved,7.39,Approved,678,Approved
2020-07-18T05:15:00+00:00,2.82,Approved,10.03,Approved,7.40,Approved,680,Approved
2020-07-18T05:30:00+00:00,2.82,Approved,10.04,Approved,7.41,Approved,680,Approved
2020-07-18T05:45:00+00:00,2.82,Approved,10.03,Approved,7.42,Approved,677,Approved
2020-07-18T06:00:00+00:00,2.82,Approved,10.04,Approved,7.43,Approved,677,Approved
2020-07-18T06:15:00+00:00,2.82,Approved,10.07,Approved,7.42,Approved,682,Approved
2020-07-18T06:30:00+00:00,2.82,Approved,10.09,Approved,7.44,Approved,682,Approved
2020-07-18T06:45:00+00:00,2.82,Approved,10.10,Approved,7.45,Approved,682,Approved
2020-07-18T07:00:00+00:00,2.82,Approved,10.10,Approved,7.44,Approved,684,Approved
2020-07-18T07:15:00+00:00,2.82,Approved,10.13,Approved,7.47,Approved,684,Approved
2020-07-18T07:30:00+00:00,2.82,Approved,10.13,Approved,7.48,Approved,682,Approved
2020-07-18T07:45:00+00:00,2.82,Approved,10.15,Approved,7.49,Approved,684,Approved
2020-07-18T08:00:00+00:00,2.82,Approved,10.16,Approved,7.51,Approved,682,Approved
2020-07-18T08:15:00+00:00,2.82,Approved,10.18,Approved,7.53,Approved,682,Approved
2020-07-18T08:30:00+00:00,2.82,Approved,10.18,Approved,7.55,Approved,680,Approved
2020-07-18T08:45:00+00:00,2.82,Approved,10.19,Approved,7.55,Approved,681,Approved
2020-07-18T09:00:00+00:00,2.82,Approved,10.20,Approved,7.57,Approved,680,Approved
2020-07-18T09:15:00+00:00,2.82,Approved,10.23,Approved,7.60,Approved,680,Approved
2020-07-18T09:30:00+00:00,2.83,Approved,10.24,Approved,7.61,Approved,682,Approved
2020-07-18T09:45:00+00:00,2.82,Approved,10.24,Approved,7.63,Approved,677,Approved
2020-07-18T10:00:00+00:00,2.82,Approved,10.25,Approved,7.65,Approved,676,Approved
2020-07-18T10:15:00+00:00,2.83,Approved,10.26,Approved,7.64,Approved,681,Approved
2020-07-18T10:30:00+00:00,2.83,Approved,10.29,Approved,7.65,Approved,683,Approved
2020-07-18T10:45:00+00:00,2.83,Approved,10.29,Approved,7.65,Approved,683,Approved
2020-07-18T11:00:00+00:00,2.83,Approved,10.30,Approved,7.66,Approved,683,Approved
2020-07-18T11:15:00+00:00,2.82,Approved,10.32,Approved,7.67,Approved,682,Approved
2020-07-18T11:30:00+00:00,2.83,Approved,10.32,Approved,7.69,Approved,682,Approved
2020-07-18T11:45:00+00:00,2.83,Approved,10.33,Approved,7.69,Approved,683,Approved
2020-07-18T12:00:00+00:00,2.83,Approved,10.33,Approved,7.69,Approved,683,Approved
2020-07-18T12:15:00+00:00,2.83,Approved,10.36,Approved,7.70,Approved,686,Approved
2020-07-18T12:30:00+00:00,2.83,Approved,10.37,Approved,7.73,Approved,683,Approved
2020-07-18T12:45:00+00:00,2.83,Approved,10.36,Approved,7.72,Approved,683,Approved
2020-07-18T13:00:00+00:00,2.83,Approved,10.37,Approved,7.73,Approved,683,Approved
2020-07-18T13:15:00+00:00,2.83,Approved,10.34,Approved,7.74,Approved,678,Approved
2020-07-18T13:30:00+00:00,2.83,Approved,10.42,Approved,7.75,Approved,687,Approved
2020-07-18T13:45:00+00:00,2.83,Approved,10.41,Approved,7.76,Approved,685,Approved
2020-07-18T14:00:00+00:00,2.83,Approved,10.38,Approved,7.75,Approved,682,Approved
2020-07-18T14:15:00+00:00,2.83,Approved,10.37,Approved,7.77,Approved,678,Approved
2020-07-18T14:30:00+00:00,2.83,Approved,10.34,Approved,7.76,Approved,676,Approved
2020-07-18T14:45:00+00:00,2.54,Approved,10.43,Approved,7.70,Approved,624,Approved
2020-07-18T15:00:00+00:00,2.54,Approved,10.39,Approved,7.67,Approved,623,Approved
2020-07-18T15:15:00+00:00,2.54,Approved,10.38,Approved,7.68,Approved,620,Approved
2020-07-18T15:30:00+00:00,2.54,Approved,10.36,Approved,7.65,Approved,621,Approved
2020-07-18T15:45:00+00:00,2.54,Approved,10.39,Approved,7.64,Approved,626,Approved
2020-07-18T16:00:00+00:00,2.54,Approved,10.38,Approved,7.65,Approved,624,Approved
2020-07-18T16:15:00+00:00,2.54,Approved,10.37,Approved,7.64,Approved,624,Approved
2020-07-18T16:30:00+00:00,2.54,Approved,10.34,Approved,7.63,Approved,621,Approved
2020-07-18T16:45:00+00:00,2.54,Approved,10.35,Approved,7.63,Approved,623,Approved
2020-07-18T17:00:00+00:00,2.54,Approved,10.31,Approved,7.63,Approved,618,Approved
2020-07-18T17:15:00+00:00,2.53,Approved,10.31,Approved,7.64,Approved,614,Approved
2020-07-18T17:30:00+00:00,2.53,Approved,10.30,Approved,7.64,Approved,613,Approved
2020-07-18T17:45:00+00:00,2.53,Approved,10.28,Approved,7.65,Approved,610,Approved
2020-07-18T18:00:00+00:00,2.53,Approved,10.25,Approved,7.65,Approved,606,Approved
2020-07-18T18:15:00+00:00,2.53,Approved,10.25,Approved,7.66,Approved,605,Approved
2020-07-18T18:30:00+00:00,2.53,Approved,10.23,Approved,7.65,Approved,604,Approved
2020-07-18T18:45:00+00:00,2.53,Approved,10.21,Approved,7.64,Approved,603,Approved
2020-07-18T19:00:00+00:00,2.53,Approved,10.20,Approved,7.66,Approved,599,Approved
2020-07-18T19:15:00+00:00,2.53,Approved,10.17,Approved,7.66,Approved,596,Approved
2020-07-18T19:30:00+00:00,2.53,Approved,10.15,Approved,7.65,Approved,595,Approved
2020-07-18T19:45:00+00:00,2.53,Approved,10.13,Approved,7.64,Approved,593,Approved
2020-07-18T20:00:00+00:00,2.53,Approved,10.11,Approved,7.65,Approved,590,Approved
2020-07-18T20:15:00+00:00,2.52,Approved,10.09,Approved,7.63,Approved,587,Approved
2020-07-18T20:30:00+00:00,2.52,Approved,10.07,Approved,7.61,Approved,587,Approved
2020-07-18T20:45:00+00:00,2.52,Approved,10.04,Approved,7.59,Approved,586,Approved
2020-07-18T21:00:00+00:00,2.52,Approved,10.02,Approved,7.58,Approved,585,Approved
2020-07-18T21:15:00+00:00,2.52,Approved,10.00,Approved,7.56,Approved,585,Approved
2020-07-18T21:30:00+00:00,2.52,Approved,9.96,Approved,7.56,Approved,580,Approved
2020-07-18T21:45:00+00:00,2.52,Approved,9.97,Approved,7.56,Approved,581,Approved
2020-07-18T22:00:00+00:00,2.53,Approved,9.93,Approved,7.54,Approved,581,Approved
2020-07-18T22:15:00+00:00,2.53,Approved,9.92,Approved,7.53,Approved,581,Approved
2020-07-18T22:30:00+00:00,2.53,Approved,9.89,Approved,7.51,Approved,580,Approved
2020-07-18T22:45:00+00:00,2.53,Approved,9.89,Approved,7.52,Approved,579,Approved
2020-07-18T23:00:00+00:00,2.53,Approved,9.86,Approved,7.48,Approved,580,Approved
2020-07-18T23:15:00+00:00,2.53,Approved,9.84,Approved,7.48,Approved,578,Approved
2020-07-18T23:30:00+00:00,2.53,Approved,9.81,Approved,7.48,Approved,574,Approved
2020-07-18T23:45:00+00:00,2.53,Approved,9.80,Approved,7.47,Approved,574,Approved
2020-07-19T00:00:00+00:00,2.53,Approved,9.77,Approved,7.47,Approved,570,Approved
2020-07-19T00:15:00+00:00,2.53,Approved,9.76,Approved,7.46,Approved,570,Approved
2020-07-19T00:30:00+00:00,2.20,Approved,9.93,Approved,7.41,Approved,519,Approved
2020-07-19T00:45:00+00:00,2.20,Approved,9.90,Approved,7.39,Approved,518,Approved
2020-07-19T01:00:00+00:00,2.20,Approved,9.95,Approved,7.39,Approved,523,Approved
2020-07-19T01:15:00+00:00,2.20,Approved,9.96,Approved,7.39,Approved,524,Approved
2020-07-19T01:30:00+00:00,2.20,Approved,9.95,Approved,7.39,Approved,523,Approved
2020-07-19T01:45:00+00:00,2.20,Approved,9.97,Approved,7.40,Approved,524,Approved
2020-07-19T02:00:00+00:00,2.20,Approved,9.97,Approved,7.41,Approved,523,Approved
2020-07-19T02:15:00+00:00,2.20,Approved,9.97,Approved,7.41,Approved,523,Approved
2020-07-19T02:30:00+00:00,2.20,Approved,9.97,Approved,7.40,Approved,524,Approved
2020-07-19T02:45:00+00:00,2.20,Approved,9.98,Approved,7.40,Approved,525,Approved
2020-07-19T03:00:00+00:00,2.20,Approved,9.99,Approved,7.41,Approved,525,Approved
2020-07-19T03:15:00+00:00,2.20,Approved,9.98,Approved,7.41,Approved,524,Approved
2020-07-19T03:30:00+00:00,2.20,Approved,9.98,Approved,7.40,Approved,525,Approved
2020-07-19T03:45:00+00:00,2.20,Approved,9.98,Approved,7.41,Approved,524,Approved
2020-07-19T04:00:00+00:00,2.20,Approved,9.99,Approved,7.41,Approved,525,Approved
2020-07-19T04:15:00+00:00,2.20,Approved,9.99,Approved,7.40,Approved,526,Approved
2020-07-19T04:30:00+00:00,2.20,Approved,9.99,Approved,7.39,Approved,527,Approved
2020-07-19T04:45:00+00:00,1.91,Approved,10.09,Approved,7.33,Approved,472,Approved
