time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2018-07-20T15:45:00+00:00,1.69,Approved,9.73,Approved,6.37,Approved,460,Approved
2018-07-20T16:00:00+00:00,1.69,Approved,9.72,Approved,6.37,Approved,460,Approved
2018-07-20T16:15:00+00:00,1.69,Approved,9.70,Approved,6.38,Approved,458,Approved
2018-07-20T16:30:00+00:00,1.69,Approved,9.70,Approved,6.39,Approved,457,Approved
2018-07-20T16:45:00+00:00,1.69,Approved,9.70,Approved,6.39,Approved,457,Approved
2018-07-20T17:00:00+00:00,1.69,Approved,9.69,Approved,6.40,Approved,456,Approved
2018-07-20T17:15:00+00:00,1.69,Approved,9.69,Approved,6.40,Approved,456,Approved
2018-07-20T17:30:00+00:00,1.68,Approved,9.67,Approved,6.40,Approved,452,Approved
2018-07-20T17:45:00+00:00,1.68,Approved,9.66,Approved,6.41,Approved,450,Approved
2018-07-20T18:00:00+00:00,1.68,Approved,9.66,Approved,6.43,Approved,449,Approved
2018-07-20T18:15:00+00:00,1.68,Approved,9.66,Approved,6.42,Approved,449,Approved
2018-07-20T18:30:00+00:00,1.68,Approved,9.67,Approved,6.42,Approved,450,Approved
2018-07-20T18:45:00+00:00,1.68,Approved,9.66,Approved,6.42,Approved,449,Approved
2018-07-20T19:00:00+00:00,1.68,Approved,9.66,Approved,6.43,Approved,449,Approved
2018-07-20T19:15:00+00:00,1.68,Approved,9.67,Approved,6.45,Approved,448,Approved
2018-07-20T19:30:00+00:00,1.68,Approved,9.65,Approved,6.44,Approved,447,Approved
2018-07-20T19:45:00+00:00,1.68,Approved,9.67,Approved,6.45,Approved,448,Approved
2018-07-20T20:00:00+00:00,1.68,Approved,9.67,Approved,6.46,Approved,447,Approved
2018-07-20T20:15:00+00:00,1.68,Approved,9.68,Approved,6.47,Approved,447,Approved
2018-07-20T20:30:00+00:00,1.67,Approved,9.62,Approved,6.46,Approved,441,Approved
2018-07-20T20:45:00+00:00,1.67,Approved,9.63,Approved,6.48,Approved,441,Approved
2018-07-20T21:00:00+00:00,1.67,Approved,9.61,Approved,6.48,Approved,439,Approved
2018-07-20T21:15:00+00:00,1.67,Approved,9.60,Approved,6.47,Approved,439,Approved
2018-07-20T21:30:00+00:00,1.67,Approved,9.61,Approved,6.49,Approved,438,Approved
2018-07-20T21:45:00+00:00,1.68,Approved,9.60,Approved,6.49,Approved,440,Approved
2018-07-20T22:00:00+00:00,1.68,Approved,9.60,Approved,6.50,Approved,440,Approved
2018-07-20T22:15:00+00:00,1.68,Approved,9.60,Approved,6.50,Approved,440,Approved
2018-07-20T22:30:00+00:00,1.68,Approved,9.58,Approved,6.51,Approved,438,Approved
2018-07-20T22:45:00+00:00,1.68,Approved,9.58,Approved,6.50,Approved,438,Approved
2018-07-20T23:00:00+00:00,1.68,Approved,9.58,Approved,6.51,Approved,438,Approved
2018-07-20T23:15:00+00:00,1.68,Approved,9.56,Approved,6.51,Approved,436,Approved
2018-07-20T23:30:00+00:00,1.68,Approved,9.56,Approved,6.52,Approved,435,Approved
2018-07-20T23:45:00+00:00,1.68,Approved,9.54,Approved,6.50,Approved,435,Approved
2018-07-21T00:00:00+00:00,1.68,Approved,9.55,Approved,6.54,Approved,433,Approved
2018-07-21T00:15:00+00:00,1.68,Approved,9.55,Approved,6.57,Approved,431,Approved
2018-07-21T00:30:00+00:00,1.68,Approved,9.53,Approved,6.57,Approved,430,Approved
2018-07-21T00:45:00+00:00,1.36,Approved,9.64,Approved,6.50,Approved,358,Approved
2018-07-21T01:00:00+00:00,1.35,Approved,9.63,Approved,6.51,Approved,354,Approved
2018-07-21T01:15:00+00:00,1.35,Approved,9.66,Approved,6.52,Approved,356,Approved
2018-07-21T01:30:00+00:00,1.35,Approved,9.66,Approved,6.51,Approved,356,Approved
2018-07-21T01:45:00+00:00,1.36,Approved,9.66,Approved,6.54,Approved,357,Approved
2018-07-21T02:00:00+00:00,1.36,Approved,9.66,Approved,6.55,Approved,356,Approved
2018-07-21T02:15:00+00:00,1.36,Approved,9.66,Approved,6.56,Approved,356,Approved
2018-07-21T02:30:00+00:00,1.36,Approved,9.65,Approved,6.58,Approved,354,Approved
2018-07-21T02:45:00+00:00,1.36,Approved,9.65,Approved,6.58,Approved,354,Approved
2018-07-21T03:00:00+00:00,1.36,Approved,9.63,Approved,6.59,Approved,352,Approved
2018-07-21T03:15:00+00:00,1.36,Approved,9.60,Approved,6.57,Approved,352,Approved
2018-07-21T03:30:00+00:00,1.36,Approved,9.58,Approved,6.57,Approved,351,Approved
2018-07-21T03:45:00+00:00,1.36,Approved,9.57,Approved,6.56,Approved,351,Approved
2018-07-21T04:00:00+00:00,1.36,Approved,9.56,Approved,6.56,Approved,350,Approved
2018-07-21T04:15:00+00:00,1.36,Approved,9.54,Approved,6.55,Approved,350,Approved
2018-07-21T04:30:00+00:00,1.36,Approved,9.51,Approved,6.55,Approved,348,Approved
2018-07-21T04:45:00+00:00,1.36,Approved,9.50,Approved,6.53,Approved,348,Approved
2018-07-21T05:00:00+00:00,1.36,Approved,9.85,Approved,6.57,Approved,366,Approved
2018-07-21T05:15:00+00:00,1.36,Approved,9.92,Approved,6.55,Approved,371,Approved
2018-07-21T05:30:00+00:00,1.36,Approved,9.94,Approved,6.56,Approved,372,Approved
2018-07-21T05:45:00+00:00,1.36,Approved,9.97,Approved,6.57,Approved,373,Approved
2018-07-21T06:00:00+00:00,1.36,Approved,9.98,Approved,6.57,Approved,373,Approved
2018-07-21T06:15:00+00:00,1.36,Approved,9.98,Approved,6.57,Approved,373,Approved
2018-07-21T06:30:00+00:00,1.36,Approved,10.00,Approved,6.56,Approved,375,Approved
2018-07-21T06:45:00+00:00,1.36,Approved,10.00,Approved,6.54,Approved,376,Approved
2018-07-21T07:00:00+00:00,1.36,Approved,10.00,Approved,6.54,Approved,376,Approved
2018-07-21T07:15:00+00:00,1.36,Approved,10.01,Approved,6.52,Approved,378,Approved
2018-07-21T07:30:00+00:00,1.36,Approved,10.03,Approved,6.53,Approved,378,Approved
2018-07-21T07:45:00+00:00,1.36,Approved,10.03,Approved,6.52,Approved,379,Approved
2018-07-21T08:00:00+00:00,1.36,Approved,10.03,Approved,6.52,Approved,379,Approved
2018-07-21T08:15:00+00:00,1.36,Approved,10.03,Approved,6.51,Approved,379,Approved
2018-07-21T08:30:00+00:00,1.36,Approved,10.02,Approved,6.50,Approved,379,Approved
2018-07-21T08:45:00+00:00,1.36,Approved,10.02,Approved,6.50,Approved,379,Approved
2018-07-21T09:00:00+00:00,1.36,Approved,10.01,Approved,6.48,Approved,380,Approved
2018-07-21T09:15:00+00:00,1.36,Approved,10.00,Approved,6.48,Approved,379,Approved
2018-07-21T09:30:00+00:00,1.36,Approved,9.99,Approved,6.48,Approved,379,Approved
2018-07-21T09:45:00+00:00,1.36,Approved,9.99,Approved,6.48,Approved,379,Approved
2018-07-21T10:00:00+00:00,1.36,Approved,9.97,Approved,6.47,Approved,378,Approved
2018-07-21T10:15:00+00:00,1.36,Approved,9.96,Approved,6.46,Approved,378,Approved
2018-07-21T10:30:00+00:00,1.36,Approved,9.96,Approved,6.46,Approved,378,Approved
2018-07-21T10:45:00+00:00,1.36,Approved,9.95,Approved,6.45,Approved,378,Approved
2018-07-21T11:00:00+00:00,1.36,Approved,9.94,Approved,6.44,Approved,378,Approved
2018-07-21T11:15:00+00:00,1.36,Approved,9.93,Approved,6.44,Approved,378,Approved
2018-07-21T11:30:00+00:00,1.36,Approved,9.93,Approved,6.43,Approved,378,Approved
2018-07-21T11:45:00+00:00,1.36,Approved,9.92,Approved,6.43,Approved,378,Approved
2018-07-21T12:00:00+00:00,1.36,Approved,9.93,Approved,6.42,Approved,379,Approved
2018-07-21T12:15:00+00:00,1.36,Approved,9.91,Approved,6.42,Approved,378,Approved
2018-07-21T12:30:00+00:00,1.36,Approved,9.90,Approved,6.40,Approved,378,Approved
2018-07-21T12:45:00+00:00,1.36,Approved,9.90,Approved,6.41,Approved,378,Approved
2018-07-21T13:00:00+00:00,1.36,Approved,9.89,Approved,6.42,Approved,377,Approved
2018-07-21T13:15:00+00:00,1.69,Approved,9.81,Approved,6.53,Approved,455,Approved
2018-07-21T13:30:00+00:00,1.69,Approved,9.61,Approved,6.51,Approved,442,Approved
2018-07-21T13:45:00+00:00,1.69,Approved,9.55,Approved,6.52,Approved,437,Approved
2018-07-21T14:00:00+00:00,1.69,Approved,9.52,Approved,6.63,Approved,427,Approved
2018-07-21T14:15:00+00:00,1.69,Approved,9.47,Approved,6.65,Approved,422,Approved
2018-07-21T14:30:00+00:00,1.69,Approved,9.43,Approved,6.69,Approved,416,Approved
2018-07-21T14:45:00+00:00,1.69,Approved,9.47,Approved,6.72,Approved,417,Approved
2018-07-21T15:00:00+00:00,1.39,Approved,9.58,Approved,6.61,Approved,356,Approved
2018-07-21T15:15:00+00:00,1.39,Approved,9.53,Approved,6.57,Approved,355,Approved
2018-07-21T15:30:00+00:00,1.39,Approved,9.54,Approved,6.55,Approved,357,Approved
2018-07-21T15:45:00+00:00,1.39,Approved,9.54,Approved,6.51,Approved,360,Approved
2018-07-21T16:00:00+00:00,1.39,Approved,9.57,Approved,6.51,Approved,361,Approved
2018-07-21T16:15:00+00:00,1.39,Approved,9.57,Approved,6.50,Approved,362,Approved
2018-07-21T16:30:00+00:00,1.39,Approved,9.55,Approved,6.46,Approved,363,Approved
2018-07-21T16:45:00+00:00,1.39,Approved,9.58,Approved,6.45,Approved,366,Approved
2018-07-21T17:00:00+00:00,1.39,Approved,9.57,Approved,6.41,Approved,367,Approved
2018-07-21T17:15:00+00:00,1.39,Approved,9.56,Approved,6.43,Approved,366,Approved
2018-07-21T17:30:00+00:00,1.39,Approved,9.58,Approved,6.46,Approved,365,Approved
2018-07-21T17:45:00+00:00,1.39,Approved,9.56,Approved,6.44,Approved,365,Approved
2018-07-21T18:00:00+00:00,1.39,Approved,9.59,Approved,6.46,Approved,366,Approved
2018-07-21T18:15:00+00:00,1.39,Approved,9.58,Approved,6.46,Approved,365,Approved
2018-07-21T18:30:00+00:00,1.39,Approved,9.59,Approved,6.47,Approved,365,Approved
2018-07-21T18:45:00+00:00,1.39,Approved,9.59,Approved,6.49,Approved,364,Approved
2018-07-21T19:00:00+00:00,1.39,Approved,9.58,Approved,6.49,Approved,363,Approved
2018-07-21T19:15:00+00:00,1.39,Approved,9.59,Approved,6.50,Approved,363,Approved
2018-07-21T19:30:00+00:00,1.39,Approved,9.59,Approved,6.51,Approved,363,Approved
2018-07-21T19:45:00+00:00,1.38,Approved,9.59,Approved,6.53,Approved,359,Approved
2018-07-21T20:00:00+00:00,1.39,Approved,9.64,Approved,6.54,Approved,364,Approved
2018-07-21T20:15:00+00:00,1.39,Approved,9.66,Approved,6.55,Approved,364,Approved
2018-07-21T20:30:00+00:00,1.39,Approved,9.69,Approved,6.57,Approved,365,Approved
2018-07-21T20:45:00+00:00,1.39,Approved,9.69,Approved,6.59,Approved,364,Approved
2018-07-21T21:00:00+00:00,1.39,Approved,9.69,Approved,6.61,Approved,363,Approved
2018-07-21T21:15:00+00:00,1.38,Approved,9.69,Approved,6.60,Approved,361,Approved
2018-07-21T21:30:00+00:00,1.38,Approved,9.70,Approved,6.61,Approved,361,Approved
2018-07-21T21:45:00+00:00,1.38,Approved,9.70,Approved,6.63,Approved,359,Approved
2018-07-21T22:00:00+00:00,1.38,Approved,9.70,Approved,6.63,Approved,359,Approved
2018-07-21T22:15:00+00:00,1.38,Approved,9.71,Approved,6.65,Approved,359,Approved
2018-07-21T22:30:00+00:00,1.38,Approved,9.71,Approved,6.68,Approved,357,Approved
2018-07-21T22:45:00+00:00,1.38,Approved,9.71,Approved,6.70,Approved,356,Approved
2018-07-21T23:00:00+00:00,1.39,Approved,9.71,Approved,6.71,Approved,358,Approved
2018-07-21T23:15:00+00:00,1.39,Approved,9.70,Approved,6.71,Approved,357,Approved
2018-07-21T23:30:00+00:00,1.39,Approved,9.71,Approved,6.72,Approved,357,Approved
2018-07-21T23:45:00+00:00,1.39,Approved,9.71,Approved,6.74,Approved,356,Approved
2018-07-22T00:00:00+00:00,1.39,Approved,9.71,Approved,6.75,Approved,355,Approved
2018-07-22T00:15:00+00:00,1.39,Approved,9.71,Approved,6.76,Approved,355,Approved
2018-07-22T00:30:00+00:00,1.39,Approved,9.72,Approved,6.77,Approved,355,Approved
2018-07-22T00:45:00+00:00,1.39,Approved,9.72,Approved,6.78,Approved,354,Approved
2018-07-22T01:00:00+00:00,1.39,Approved,9.72,Approved,6.81,Approved,352,Approved
2018-07-22T01:15:00+00:00,0.85,Approved,10.00,Approved,6.69,Approved,230,Approved
2018-07-22T01:30:00+00:00,0.85,Approved,10.04,Approved,6.69,Approved,231,Approved
2018-07-22T01:45:00+00:00,0.85,Approved,10.06,Approved,6.69,Approved,232,Approved
2018-07-22T02:00:00+00:00,0.85,Approved,10.09,Approved,6.69,Approved,233,Approved
2018-07-22T02:15:00+00:00,0.85,Approved,10.10,Approved,6.66,Approved,234,Approved
2018-07-22T02:30:00+00:00,0.85,Approved,10.10,Approved,6.65,Approved,235,Approved
2018-07-22T02:45:00+00:00,0.85,Approved,10.13,Approved,6.65,Approved,236,Approved
2018-07-22T03:00:00+00:00,0.85,Approved,10.13,Approved,6.63,Approved,236,Approved
2018-07-22T03:15:00+00:00,0.85,Approved,10.13,Approved,6.61,Approved,237,Approved
2018-07-22T03:30:00+00:00,0.85,Approved,10.13,Approved,6.59,Approved,238,Approved
2018-07-22T03:45:00+00:00,0.85,Approved,10.12,Approved,6.57,Approved,238,Approved
2018-07-22T04:00:00+00:00,0.85,Approved,10.11,Approved,6.56,Approved,238,Approved
2018-07-22T04:15:00+00:00,0.85,Approved,10.11,Approved,6.56,Approved,238,Approved
2018-07-22T04:30:00+00:00,0.85,Approved,10.09,Approved,6.54,Approved,238,Approved
2018-07-22T04:45:00+00:00,0.85,Approved,10.09,Approved,6.52,Approved,239,Approved
2018-07-22T05:00:00+00:00,0.85,Approved,10.08,Approved,6.50,Approved,239,Approved
2018-07-22T05:15:00+00:00,0.85,Approved,10.08,Approved,6.49,Approved,239,Approved
2018-07-22T05:30:00+00:00,0.85,Approved,10.07,Approved,6.47,Approved,240,Approved
2018-07-22T05:45:00+00:00,0.85,Approved,10.06,Approved,6.46,Approved,240,Approved
2018-07-22T06:00:00+00:00,0.85,Approved,10.05,Approved,6.44,Approved,240,Approved
2018-07-22T06:15:00+00:00,0.85,Approved,10.05,Approved,6.43,Approved,240,Approved
2018-07-22T06:30:00+00:00,0.85,Approved,10.05,Approved,6.41,Approved,241,Approved
2018-07-22T06:45:00+00:00,0.85,Approved,10.04,Approved,6.40,Approved,241,Approved
2018-07-22T07:00:00+00:00,0.85,Approved,10.03,Approved,6.38,Approved,241,Approved
2018-07-22T07:15:00+00:00,0.85,Approved,10.03,Approved,6.38,Approved,241,Approved
2018-07-22T07:30:00+00:00,0.85,Approved,10.02,Approved,6.36,Approved,242,Approved
2018-07-22T07:45:00+00:00,0.85,Approved,10.02,Approved,6.36,Approved,242,Approved
2018-07-22T08:00:00+00:00,0.85,Approved,10.01,Approved,6.34,Approved,242,Approved
2018-07-22T08:15:00+00:00,0.85,Approved,10.01,Approved,6.33,Approved,242,Approved
2018-07-22T08:30:00+00:00,0.85,Approved,10.00,Approved,6.32,Approved,242,Approved
2018-07-22T08:45:00+00:00,0.85,Approved,10.00,Approved,6.31,Approved,243,Approved
2018-07-22T09:00:00+00:00,0.85,Approved,10.00,Approved,6.29,Approved,243,Approved
2018-07-22T09:15:00+00:00,0.85,Approved,9.99,Approved,6.28,Approved,243,Approved
2018-07-22T09:30:00+00:00,0.85,Approved,9.99,Approved,6.27,Approved,244,Approved
2018-07-22T09:45:00+00:00,0.85,Approved,9.99,Approved,6.26,Approved,244,Approved
2018-07-22T10:00:00+00:00,0.85,Approved,9.99,Approved,6.25,Approved,244,Approved
2018-07-22T10:15:00+00:00,0.85,Approved,9.98,Approved,6.24,Approved,244,Approved
2018-07-22T10:30:00+00:00,0.85,Approved,9.98,Approved,6.23,Approved,245,Approved
2018-07-22T10:45:00+00:00,0.85,Approved,9.97,Approved,6.22,Approved,245,Approved
2018-07-22T11:00:00+00:00,0.86,Approved,9.97,Approved,6.20,Approved,248,Approved
2018-07-22T11:15:00+00:00,0.85,Approved,9.97,Approved,6.19,Approved,246,Approved
2018-07-22T11:30:00+00:00,0.86,Approved,9.96,Approved,6.18,Approved,249,Approved
2018-07-22T11:45:00+00:00,0.86,Approved,9.95,Approved,6.17,Approved,249,Approved
2018-07-22T12:00:00+00:00,0.85,Approved,9.95,Approved,6.16,Approved,246,Approved
2018-07-22T12:15:00+00:00,0.85,Approved,9.94,Approved,6.14,Approved,246,Approved
2018-07-22T12:30:00+00:00,0.85,Approved,9.93,Approved,6.13,Approved,246,Approved
2018-07-22T12:45:00+00:00,0.86,Approved,9.92,Approved,6.13,Approved,249,Approved
2018-07-22T13:00:00+00:00,0.85,Approved,9.91,Approved,6.11,Approved,246,Approved
2018-07-22T13:15:00+00:00,0.85,Approved,9.91,Approved,6.10,Approved,247,Approved
2018-07-22T13:30:00+00:00,1.17,Approved,9.77,Approved,6.18,Approved,329,Approved
2018-07-22T13:45:00+00:00,1.70,Approved,9.63,Approved,6.38,Approved,456,Approved
2018-07-22T14:00:00+00:00,1.70,Approved,9.51,Approved,6.40,Approved,446,Approved
2018-07-22T14:15:00+00:00,1.70,Approved,9.44,Approved,6.41,Approved,440,Approved
2018-07-22T14:30:00+00:00,1.70,Approved,9.42,Approved,6.43,Approved,437,Approved
2018-07-22T14:45:00+00:00,1.70,Approved,9.37,Approved,6.44,Approved,433,Approved
2018-07-22T15:00:00+00:00,1.70,Approved,9.32,Approved,6.44,Approved,429,Approved
2018-07-22T15:15:00+00:00,1.71,Approved,9.23,Approved,6.43,Approved,425,Approved
2018-07-22T15:30:00+00:00,1.71,Approved,9.16,Approved,6.43,Approved,420,Approved
2018-07-22T15:45:00+00:00,1.71,Approved,9.13,Approved,6.43,Approved,418,Approved
2018-07-22T16:00:00+00:00,1.71,Approved,9.09,Approved,6.44,Approved,414,Approved
2018-07-22T16:15:00+00:00,1.71,Approved,9.04,Approved,6.45,Approved,409,Approved
2018-07-22T16:30:00+00:00,1.71,Approved,9.01,Approved,6.45,Approved,407,Approved
2018-07-22T16:45:00+00:00,1.71,Approved,8.98,Approved,6.45,Approved,404,Approved
2018-07-22T17:00:00+00:00,1.71,Approved,8.96,Approved,6.45,Approved,403,Approved
2018-07-22T17:15:00+00:00,1.71,Approved,8.94,Approved,6.45,Approved,401,Approved
2018-07-22T17:30:00+00:00,1.70,Approved,8.93,Approved,6.46,Approved,397,Approved
2018-07-22T17:45:00+00:00,1.70,Approved,8.92,Approved,6.47,Approved,395,Approved
2018-07-22T18:00:00+00:00,1.70,Approved,8.94,Approved,6.48,Approved,396,Approved
2018-07-22T18:15:00+00:00,1.70,Approved,8.94,Approved,6.48,Approved,396,Approved
2018-07-22T18:30:00+00:00,1.70,Approved,8.96,Approved,6.49,Approved,397,Approved
2018-07-22T18:45:00+00:00,1.70,Approved,9.07,Approved,6.51,Approved,404,Approved
2018-07-22T19:00:00+00:00,1.70,Approved,9.10,Approved,6.51,Approved,407,Approved
2018-07-22T19:15:00+00:00,1.70,Approved,9.13,Approved,6.52,Approved,408,Approved
2018-07-22T19:30:00+00:00,1.69,Approved,9.16,Approved,6.53,Approved,407,Approved
2018-07-22T19:45:00+00:00,1.69,Approved,9.18,Approved,6.54,Approved,408,Approved
2018-07-22T20:00:00+00:00,1.69,Approved,9.21,Approved,6.55,Approved,410,Approved
2018-07-22T20:15:00+00:00,1.69,Approved,9.23,Approved,6.56,Approved,410,Approved
2018-07-22T20:30:00+00:00,1.69,Approved,9.26,Approved,6.57,Approved,412,Approved
2018-07-22T20:45:00+00:00,1.69,Approved,9.28,Approved,6.58,Approved,413,Approved
2018-07-22T21:00:00+00:00,1.69,Approved,9.29,Approved,6.59,Approved,413,Approved
2018-07-22T21:15:00+00:00,1.69,Approved,9.30,Approved,6.60,Approved,413,Approved
2018-07-22T21:30:00+00:00,1.69,Approved,9.31,Approved,6.62,Approved,412,Approved
2018-07-22T21:45:00+00:00,1.69,Approved,9.32,Approved,6.63,Approved,412,Approved
2018-07-22T22:00:00+00:00,1.70,Approved,9.31,Approved,6.62,Approved,414,Approved
2018-07-22T22:15:00+00:00,1.70,Approved,9.30,Approved,6.63,Approved,413,Approved
2018-07-22T22:30:00+00:00,1.70,Approved,9.30,Approved,6.63,Approved,413,Approved
2018-07-22T22:45:00+00:00,1.70,Approved,9.28,Approved,6.64,Approved,411,Approved
2018-07-22T23:00:00+00:00,1.70,Approved,9.26,Approved,6.66,Approved,407,Approved
2018-07-22T23:15:00+00:00,1.70,Approved,9.25,Approved,6.65,Approved,407,Approved
2018-07-22T23:30:00+00:00,1.70,Approved,9.22,Approved,6.68,Approved,403,Approved
2018-07-22T23:45:00+00:00,1.70,Approved,9.22,Approved,6.70,Approved,401,Approved
2018-07-23T00:00:00+00:00,1.70,Approved,9.20,Approved,6.71,Approved,399,Approved
2018-07-23T00:15:00+00:00,1.70,Approved,9.19,Approved,6.73,Approved,396,Approved
2018-07-23T00:30:00+00:00,1.00,Approved,9.36,Approved,6.60,Approved,247,Approved
2018-07-23T00:45:00+00:00,1.00,Approved,9.28,Approved,6.55,Approved,246,Approved
2018-07-23T01:00:00+00:00,1.00,Approved,9.34,Approved,6.54,Approved,249,Approved
2018-07-23T01:15:00+00:00,1.00,Approved,9.34,Approved,6.53,Approved,249,Approved
2018-07-23T01:30:00+00:00,1.00,Approved,9.34,Approved,6.53,Approved,249,Approved
2018-07-23T01:45:00+00:00,1.00,Approved,9.35,Approved,6.52,Approved,250,Approved
2018-07-23T02:00:00+00:00,1.00,Approved,9.36,Approved,6.53,Approved,250,Approved
2018-07-23T02:15:00+00:00,1.00,Approved,9.36,Approved,6.53,Approved,250,Approved
2018-07-23T02:30:00+00:00,1.00,Approved,9.38,Approved,6.50,Approved,252,Approved
2018-07-23T02:45:00+00:00,1.00,Approved,9.38,Approved,6.46,Approved,254,Approved
2018-07-23T03:00:00+00:00,1.00,Approved,9.38,Approved,6.44,Approved,255,Approved
2018-07-23T03:15:00+00:00,1.00,Approved,9.46,Approved,6.42,Approved,259,Approved
2018-07-23T03:30:00+00:00,1.00,Approved,9.49,Approved,6.41,Approved,261,Approved
2018-07-23T03:45:00+00:00,1.00,Approved,9.50,Approved,6.40,Approved,262,Approved
2018-07-23T04:00:00+00:00,1.00,Approved,9.52,Approved,6.38,Approved,263,Approved
2018-07-23T04:15:00+00:00,1.00,Approved,9.54,Approved,6.36,Approved,265,Approved
2018-07-23T04:30:00+00:00,1.00,Approved,9.54,Approved,6.34,Approved,266,Approved
2018-07-23T04:45:00+00:00,1.00,Approved,9.56,Approved,6.33,Approved,267,Approved
2018-07-23T05:00:00+00:00,1.00,Approved,9.58,Approved,6.31,Approved,269,Approved
2018-07-23T05:15:00+00:00,1.00,Approved,9.59,Approved,6.29,Approved,270,Approved
2018-07-23T05:30:00+00:00,1.00,Approved,9.61,Approved,6.28,Approved,271,Approved
2018-07-23T05:45:00+00:00,1.00,Approved,9.64,Approved,6.27,Approved,273,Approved
2018-07-23T06:00:00+00:00,1.00,Approved,9.66,Approved,6.26,Approved,274,Approved
2018-07-23T06:15:00+00:00,1.00,Approved,9.70,Approved,6.25,Approved,276,Approved
2018-07-23T06:30:00+00:00,1.00,Approved,9.74,Approved,6.24,Approved,278,Approved
2018-07-23T06:45:00+00:00,1.00,Approved,9.77,Approved,6.21,Approved,280,Approved
2018-07-23T07:00:00+00:00,1.00,Approved,9.82,Approved,6.21,Approved,282,Approved
2018-07-23T07:15:00+00:00,1.00,Approved,9.86,Approved,6.18,Approved,285,Approved
2018-07-23T07:30:00+00:00,1.00,Approved,9.92,Approved,6.19,Approved,287,Approved
2018-07-23T07:45:00+00:00,1.00,Approved,9.98,Approved,6.16,Approved,290,Approved
2018-07-23T08:00:00+00:00,1.00,Approved,10.04,Approved,6.17,Approved,292,Approved
